GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G4803110","1890","Texas","480","McMullen","3110","Mcmullen",3
"G4803130","1890","Texas","480","Madison","3130","Madison",6
"G4803150","1890","Texas","480","Marion","3150","Marion",5
"G4803170","1890","Texas","480","Martin","3170","Martin",2
"G4803190","1890","Texas","480","Mason","3190","Mason",3
"G4803210","1890","Texas","480","Matagorda","3210","Matagorda",3
"G4803230","1890","Texas","480","Maverick","3230","Maverick",2
"G4803250","1890","Texas","480","Medina","3250","Medina",6
"G4803270","1890","Texas","480","Menard","3270","Menard",4
"G4803290","1890","Texas","480","Midland","3290","Midland",1
"G4803310","1890","Texas","480","Milam","3310","Milam",10
"G4803330","1890","Texas","480","Mills","3330","Mills",5
"G4803350","1890","Texas","480","Mitchell","3350","Mitchell",4
"G4803370","1890","Texas","480","Montague","3370","Montague",9
"G4803390","1890","Texas","480","Montgomery","3390","Montgomery",6
"G4803430","1890","Texas","480","Morris","3430","Morris",6
"G4803450","1890","Texas","480","Motley","3450","Motley",2
"G4803470","1890","Texas","480","Nacogdoches","3470","Nacogdoches",4
"G4803490","1890","Texas","480","Navarro","3490","Navarro",12
"G4803510","1890","Texas","480","Newton","3510","Newton",3
"G4803530","1890","Texas","480","Nolan","3530","Nolan",4
"G4803550","1890","Texas","480","Nueces","3550","Nueces",5
"G4803570","1890","Texas","480","Ochiltree","3570","Ochiltree",2
"G4803590","1890","Texas","480","Oldham","3590","Oldham",9
"G4803610","1890","Texas","480","Orange","3610","Orange",3
"G4803630","1890","Texas","480","Palo Pinto","3630","Palo Pinto",6
"G4803650","1890","Texas","480","Panola","3650","Panola",4
"G4803670","1890","Texas","480","Parker","3670","Parker",9
"G4803710","1890","Texas","480","Pecos","3710","Pecos",3
"G4803730","1890","Texas","480","Polk","3730","Polk",4
"G4803750","1890","Texas","480","Potter","3750","Potter",3
"G4803770","1890","Texas","480","Presidio","3770","Presidio",7
"G4803790","1890","Texas","480","Rains","3790","Rains",9
"G4803810","1890","Texas","480","Randall","3810","Randall",3
"G4803870","1890","Texas","480","Red River","3870","Red River",10
"G4803910","1890","Texas","480","Refugio","3910","Refugio",7
"G4803930","1890","Texas","480","Roberts","3930","Roberts",4
"G4803950","1890","Texas","480","Robertson","3950","Robertson",11
"G4803970","1890","Texas","480","Rockwall","3970","Rockwall",20
"G4803990","1890","Texas","480","Runnels","3990","Runnels",5
"G4804010","1890","Texas","480","Rusk","4010","Rusk",6
"G4804030","1890","Texas","480","Sabine","4030","Sabine",4
"G4804050","1890","Texas","480","San Augustine","4050","San Augustine",4
"G4804070","1890","Texas","480","San Jacinto","4070","San Jacinto",6
"G4804090","1890","Texas","480","San Patricio","4090","San Patricio",13
"G4804110","1890","Texas","480","San Saba","4110","San Saba",4
"G4804150","1890","Texas","480","Scurry","4150","Scurry",3
"G4804170","1890","Texas","480","Shackelford","4170","Shackelford",6
"G4804190","1890","Texas","480","Shelby","4190","Shelby",5
"G4804210","1890","Texas","480","Sherman","4210","Sherman",4
"G4804230","1890","Texas","480","Smith","4230","Smith",7
"G4804250","1890","Texas","480","Somervell","4250","Somervell",8
"G4804270","1890","Texas","480","Starr","4270","Starr",2
"G4804290","1890","Texas","480","Stephens","4290","Stephens",4
"G4804330","1890","Texas","480","Stonewall","4330","Stonewall",4
"G4804370","1890","Texas","480","Swisher","4370","Swisher",5
"G4804390","1890","Texas","480","Tarrant","4390","Tarrant",20
"G4804410","1890","Texas","480","Taylor","4410","Taylor",8
"G4804470","1890","Texas","480","Throckmorton","4470","Throckmorton",4
"G4804490","1890","Texas","480","Titus","4490","Titus",6
"G4804510","1890","Texas","480","Tom Green","4510","Tom Green",4
"G4804530","1890","Texas","480","Travis","4530","Travis",20
"G4804550","1890","Texas","480","Trinity","4550","Trinity",5
"G4804570","1890","Texas","480","Tyler","4570","Tyler",4
"G4804590","1890","Texas","480","Upshur","4590","Upshur",5
"G4804630","1890","Texas","480","Uvalde","4630","Uvalde",2
"G4804650","1890","Texas","480","Val Verde","4650","Val Verde",36
"G4804670","1890","Texas","480","Van Zandt","4670","Van Zandt",8
"G4804690","1890","Texas","480","Victoria","4690","Victoria",7
"G4804710","1890","Texas","480","Walker","4710","Walker",5
"G4804730","1890","Texas","480","Waller","4730","Waller",8
"G4804770","1890","Texas","480","Washington","4770","Washington",20
"G4804790","1890","Texas","480","Webb","4790","Webb",2
"G4804810","1890","Texas","480","Wharton","4810","Wharton",12
"G4804830","1890","Texas","480","Wheeler","4830","Wheeler",5
"G4804850","1890","Texas","480","Wichita","4850","Wichita",9
"G4804870","1890","Texas","480","Wilbarger","4870","Wilbarger",9
"G4804910","1890","Texas","480","Williamson","4910","Williamson",16
"G4804930","1890","Texas","480","Wilson","4930","Wilson",6
"G4804970","1890","Texas","480","Wise","4970","Wise",9
"G4804990","1890","Texas","480","Wood","4990","Wood",8
"G4805030","1890","Texas","480","Young","5030","Young",4
"G4805050","1890","Texas","480","Zapata","5050","Zapata",9
"G4805070","1890","Texas","480","Zavala","5070","Zavala",2
"G5000010","1890","Vermont","500","Addison","0010","Addison",23
"G5000030","1890","Vermont","500","Bennington","0030","Bennington",19
"G5000050","1890","Vermont","500","Caledonia","0050","Caledonia",15
"G5000070","1890","Vermont","500","Chittenden","0070","Chittenden",28
"G5000090","1890","Vermont","500","Essex","0090","Essex",12
"G5000110","1890","Vermont","500","Franklin","0110","Franklin",25
"G5000130","1890","Vermont","500","Grand Isle","0130","Grand Isle",37
"G5000150","1890","Vermont","500","Lamoille","0150","Lamoille",16
"G5000170","1890","Vermont","500","Orange","0170","Orange",14
"G5000190","1890","Vermont","500","Orleans","0190","Orleans",16
"G5000210","1890","Vermont","500","Rutland","0210","Rutland",21
"G5000230","1890","Vermont","500","Washington","0230","Washington",16
"G5000250","1890","Vermont","500","Windham","0250","Windham",13
"G5000270","1890","Vermont","500","Windsor","0270","Windsor",15
"G5100010","1890","Virginia","510","Accomack","0010","Accomack",26
"G5100030","1890","Virginia","510","Albemarle","0030","Albemarle",16
"G5100050","1890","Virginia","510","Alleghany","0050","Alleghany",9
"G5100070","1890","Virginia","510","Amelia","0070","Amelia",6
"G5100090","1890","Virginia","510","Amherst","0090","Amherst",9
"G5100110","1890","Virginia","510","Appomattox","0110","Appomattox",6
"G5100150","1890","Virginia","510","Augusta","0150","Augusta",29
"G5100170","1890","Virginia","510","Bath","0170","Bath",8
"G5100190","1890","Virginia","510","Bedford","0190","Bedford",10
"G5100210","1890","Virginia","510","Bland","0210","Bland",13
"G5100230","1890","Virginia","510","Botetourt","0230","Botetourt",17
"G5100250","1890","Virginia","510","Brunswick","0250","Brunswick",4
"G5100270","1890","Virginia","510","Buchanan","0270","Buchanan",4
"G5100290","1890","Virginia","510","Buckingham","0290","Buckingham",5
"G5100310","1890","Virginia","510","Campbell","0310","Campbell",10
"G5100330","1890","Virginia","510","Caroline","0330","Caroline",7
"G5100350","1890","Virginia","510","Carroll","0350","Carroll",11
"G5100360","1890","Virginia","510","Charles City","0360","Charles City",8
"G5100370","1890","Virginia","510","Charlotte","0370","Charlotte",10
"G5100410","1890","Virginia","510","Chesterfield","0410","Chesterfield",15
"G5100430","1890","Virginia","510","Clarke","0430","Clarke",27
"G5100450","1890","Virginia","510","Craig","0450","Craig",13
"G5100470","1890","Virginia","510","Culpeper","0470","Culpeper",14
"G5100490","1890","Virginia","510","Cumberland","0490","Cumberland",7
"G5100510","1890","Virginia","510","Dickenson","0510","Dickenson",6
"G5100530","1890","Virginia","510","Dinwiddie","0530","Dinwiddie",6
"G5100550","1890","Virginia","510","Elizabeth City","0550","Elizabeth City",31
"G5100570","1890","Virginia","510","Essex","0570","Essex",8
"G5100590","1890","Virginia","510","Fairfax","0590","Fairfax",26
"G5100610","1890","Virginia","510","Fauquier","0610","Fauquier",19
"G5100630","1890","Virginia","510","Floyd","0630","Floyd",12
"G5100650","1890","Virginia","510","Fluvanna","0650","Fluvanna",7
"G5100670","1890","Virginia","510","Franklin","0670","Franklin",9
"G5100690","1890","Virginia","510","Frederick","0690","Frederick",23
"G5100710","1890","Virginia","510","Giles","0710","Giles",14
"G5100730","1890","Virginia","510","Gloucester","0730","Gloucester",16
"G5100750","1890","Virginia","510","Goochland","0750","Goochland",9
"G5100770","1890","Virginia","510","Grayson","0770","Grayson",14
"G5100790","1890","Virginia","510","Greene","0790","Greene",9
"G5100810","1890","Virginia","510","Greensville","0810","Greensville",5
"G5100830","1890","Virginia","510","Halifax","0830","Halifax",7
"G5100850","1890","Virginia","510","Hanover","0850","Hanover",10
"G5100870","1890","Virginia","510","Henrico","0870","Henrico",56
"G5100890","1890","Virginia","510","Henry","0890","Henry",6
"G5100910","1890","Virginia","510","Highland","0910","Highland",12
"G5100930","1890","Virginia","510","Isle Of Wight","0930","Isle Of Wight",10
"G5100950","1890","Virginia","510","James City","0950","James City",8
"G5100970","1890","Virginia","510","King And Queen","0970","King And Queen",6
"G5100990","1890","Virginia","510","King George","0990","King George",9
"G5101010","1890","Virginia","510","King William","1010","King William",9
"G5101030","1890","Virginia","510","Lancaster","1030","Lancaster",15
"G5101050","1890","Virginia","510","Lee","1050","Lee",16
"G5101070","1890","Virginia","510","Loudoun","1070","Loudoun",29
"G5101090","1890","Virginia","510","Louisa","1090","Louisa",7
"G5101110","1890","Virginia","510","Lunenburg","1110","Lunenburg",4
"G5101130","1890","Virginia","510","Madison","1130","Madison",12
"G5101150","1890","Virginia","510","Matthews","1150","Matthews",28
"G5101170","1890","Virginia","510","Mecklenburg","1170","Mecklenburg",6
"G5101190","1890","Virginia","510","Middlesex","1190","Middlesex",15
"G5101210","1890","Virginia","510","Montgomery","1210","Montgomery",17
"G5101230","1890","Virginia","510","Nansemond","1230","Nansemond",13
"G5101250","1890","Virginia","510","Nelson","1250","Nelson",9
"G5101270","1890","Virginia","510","New Kent","1270","New Kent",7
"G5101290","1890","Virginia","510","Norfolk","1290","Norfolk",38
"G5101310","1890","Virginia","510","Northampton","1310","Northampton",24
"G5101330","1890","Virginia","510","Northumberland","1330","Northumberland",14
"G5101350","1890","Virginia","510","Nottoway","1350","Nottoway",7
"G5101370","1890","Virginia","510","Orange","1370","Orange",15
"G5101390","1890","Virginia","510","Page","1390","Page",21
"G5101410","1890","Virginia","510","Patrick","1410","Patrick",5
"G5101430","1890","Virginia","510","Pittsylvania","1430","Pittsylvania",9
"G5101450","1890","Virginia","510","Powhatan","1450","Powhatan",8
"G5101470","1890","Virginia","510","Prince Edward","1470","Prince Edward",7
"G5101490","1890","Virginia","510","Prince George","1490","Prince George",9
"G5101510","1890","Virginia","510","Princess Anne","1510","Princess Anne",17
"G5101530","1890","Virginia","510","Prince William","1530","Prince William",14
"G5101550","1890","Virginia","510","Pulaski","1550","Pulaski",26
"G5101570","1890","Virginia","510","Rappahannock","1570","Rappahannock",13
"G5101590","1890","Virginia","510","Richmond","1590","Richmond",10
"G5101610","1890","Virginia","510","Roanoke","1610","Roanoke",28
"G5101630","1890","Virginia","510","Rockbridge","1630","Rockbridge",54
"G5101650","1890","Virginia","510","Rockingham","1650","Rockingham",31
"G5101670","1890","Virginia","510","Russell","1670","Russell",15
"G5101690","1890","Virginia","510","Scott","1690","Scott",13
"G5101710","1890","Virginia","510","Shenandoah","1710","Shenandoah",26
"G5101730","1890","Virginia","510","Smyth","1730","Smyth",21
"G5101750","1890","Virginia","510","Southampton","1750","Southampton",7
"G5101770","1890","Virginia","510","Spotsylvania","1770","Spotsylvania",9
"G5101790","1890","Virginia","510","Stafford","1790","Stafford",7
"G5101810","1890","Virginia","510","Surry","1810","Surry",8
"G5101830","1890","Virginia","510","Sussex","1830","Sussex",5
"G5101850","1890","Virginia","510","Tazewell","1850","Tazewell",22
"G5101870","1890","Virginia","510","Warren","1870","Warren",21
"G5101890","1890","Virginia","510","Warwick","1890","Warwick",28
"G5101910","1890","Virginia","510","Washington","1910","Washington",19
"G5101930","1890","Virginia","510","Westmoreland","1930","Westmoreland",11
"G5101950","1890","Virginia","510","Wise","1950","Wise",12
"G5101970","1890","Virginia","510","Wythe","1970","Wythe",25
"G5101990","1890","Virginia","510","York","1990","York",15
"G5400010","1890","West Virginia","540","Barbour","0010","Barbour",18
"G5400030","1890","West Virginia","540","Berkeley","0030","Berkeley",28
"G5400050","1890","West Virginia","540","Boone","0050","Boone",5
"G5400070","1890","West Virginia","540","Braxton","0070","Braxton",9
"G5400090","1890","West Virginia","540","Brooke","0090","Brooke",47
"G5400110","1890","West Virginia","540","Cabell","0110","Cabell",14
"G5400130","1890","West Virginia","540","Calhoun","0130","Calhoun",10
"G5400150","1890","West Virginia","540","Clay","0150","Clay",5
"G5400170","1890","West Virginia","540","Doddridge","0170","Doddridge",14
"G5400190","1890","West Virginia","540","Fayette","0190","Fayette",9
"G5400210","1890","West Virginia","540","Gilmer","0210","Gilmer",19
"G5400230","1890","West Virginia","540","Grant","0230","Grant",10
"G5400250","1890","West Virginia","540","Greenbrier","0250","Greenbrier",11
"G5400270","1890","West Virginia","540","Hampshire","0270","Hampshire",7
"G5400290","1890","West Virginia","540","Hancock","0290","Hancock",47
"G5400310","1890","West Virginia","540","Hardy","0310","Hardy",9
"G5400330","1890","West Virginia","540","Harrison","0330","Harrison",30
"G5400350","1890","West Virginia","540","Jackson","0350","Jackson",16
"G5400370","1890","West Virginia","540","Jefferson","0370","Jefferson",40
"G5400390","1890","West Virginia","540","Kanawha","0390","Kanawha",15
"G5400410","1890","West Virginia","540","Lewis","0410","Lewis",20
"G5400430","1890","West Virginia","540","Lincoln","0430","Lincoln",5
"G5400450","1890","West Virginia","540","Logan","0450","Logan",7
"G5400470","1890","West Virginia","540","McDowell","0470","Mcdowell",10
"G5400490","1890","West Virginia","540","Marion","0490","Marion",30
"G5400510","1890","West Virginia","540","Marshall","0510","Marshall",38
"G5400530","1890","West Virginia","540","Mason","0530","Mason",19
"G5400550","1890","West Virginia","540","Mercer","0550","Mercer",9
"G5400570","1890","West Virginia","540","Mineral","0570","Mineral",12
"G5400610","1890","West Virginia","540","Monongalia","0610","Monongalia",34
"G5400630","1890","West Virginia","540","Monroe","0630","Monroe",15
"G5400650","1890","West Virginia","540","Morgan","0650","Morgan",8
"G5400670","1890","West Virginia","540","Nicholas","0670","Nicholas",8
"G5400690","1890","West Virginia","540","Ohio","0690","Ohio",75
"G5400710","1890","West Virginia","540","Pendleton","0710","Pendleton",7
"G5400730","1890","West Virginia","540","Pleasants","0730","Pleasants",21
"G5400750","1890","West Virginia","540","Pocahontas","0750","Pocahontas",8
"G5400770","1890","West Virginia","540","Preston","0770","Preston",13
"G5400790","1890","West Virginia","540","Putnam","0790","Putnam",14
"G5400810","1890","West Virginia","540","Raleigh","0810","Raleigh",10
"G5400830","1890","West Virginia","540","Randolph","0830","Randolph",10
"G5400850","1890","West Virginia","540","Ritchie","0850","Ritchie",15
"G5400870","1890","West Virginia","540","Roane","0870","Roane",10
"G5400890","1890","West Virginia","540","Summers","0890","Summers",8
"G5400910","1890","West Virginia","540","Taylor","0910","Taylor",25
"G5400930","1890","West Virginia","540","Tucker","0930","Tucker",11
"G5400950","1890","West Virginia","540","Tyler","0950","Tyler",19
"G5400970","1890","West Virginia","540","Upshur","0970","Upshur",18
"G5400990","1890","West Virginia","540","Wayne","0990","Wayne",10
"G5401010","1890","West Virginia","540","Webster","1010","Webster",7
"G5401030","1890","West Virginia","540","Wetzel","1030","Wetzel",20
"G5401050","1890","West Virginia","540","Wirt","1050","Wirt",13
"G5401070","1890","West Virginia","540","Wood","1070","Wood",25
"G5401090","1890","West Virginia","540","Wyoming","1090","Wyoming",8
"G5500010","1890","Wisconsin","550","Adams","0010","Adams",10
"G5500030","1890","Wisconsin","550","Ashland","0030","Ashland",11
"G5500050","1890","Wisconsin","550","Barron","0050","Barron",11
"G5500070","1890","Wisconsin","550","Bayfield","0070","Bayfield",8
"G5500090","1890","Wisconsin","550","Brown","0090","Brown",24
"G5500110","1890","Wisconsin","550","Buffalo","0110","Buffalo",11
"G5500130","1890","Wisconsin","550","Burnett","0130","Burnett",8
"G5500150","1890","Wisconsin","550","Calumet","0150","Calumet",43
"G5500170","1890","Wisconsin","550","Chippewa","0170","Chippewa",17
"G5500190","1890","Wisconsin","550","Clark","0190","Clark",21
"G5500210","1890","Wisconsin","550","Columbia","0210","Columbia",27
"G5500230","1890","Wisconsin","550","Crawford","0230","Crawford",10
"G5500250","1890","Wisconsin","550","Dane","0250","Dane",36
"G5500270","1890","Wisconsin","550","Dodge","0270","Dodge",50
"G5500290","1890","Wisconsin","550","Door","0290","Door",15
"G5500310","1890","Wisconsin","550","Douglas","0310","Douglas",22
"G5500330","1890","Wisconsin","550","Dunn","0330","Dunn",14
"G5500350","1890","Wisconsin","550","Eau Claire","0350","Eau Claire",15
"G5500370","1890","Wisconsin","550","Florence","0370","Florence",9
"G5500390","1890","Wisconsin","550","Fond du Lac","0390","Fond Du Lac",43
"G5500410","1890","Wisconsin","550","Forest","0410","Forest",5
"G5500430","1890","Wisconsin","550","Grant","0430","Grant",24
"G5500450","1890","Wisconsin","550","Green","0450","Green",38
"G5500470","1890","Wisconsin","550","Green Lake","0470","Green Lake",30
"G5500490","1890","Wisconsin","550","Iowa","0490","Iowa",21
"G5500530","1890","Wisconsin","550","Jackson","0530","Jackson",11
"G5500550","1890","Wisconsin","550","Jefferson","0550","Jefferson",50
"G5500570","1890","Wisconsin","550","Juneau","0570","Juneau",14
"G5500590","1890","Wisconsin","550","Kenosha","0590","Kenosha",43
"G5500610","1890","Wisconsin","550","Kewaunee","0610","Kewaunee",23
"G5500630","1890","Wisconsin","550","La Crosse","0630","La Crosse",18
"G5500650","1890","Wisconsin","550","Lafayette","0650","Lafayette",34
"G5500670","1890","Wisconsin","550","Langlade","0670","Langlade",13
"G5500690","1890","Wisconsin","550","Lincoln","0690","Lincoln",11
"G5500710","1890","Wisconsin","550","Manitowoc","0710","Manitowoc",39
"G5500730","1890","Wisconsin","550","Marathon","0730","Marathon",16
"G5500750","1890","Wisconsin","550","Marinette","0750","Marinette",21
"G5500770","1890","Wisconsin","550","Marquette","0770","Marquette",11
"G5500790","1890","Wisconsin","550","Milwaukee","0790","Milwaukee",221
"G5500810","1890","Wisconsin","550","Monroe","0810","Monroe",14
"G5500830","1890","Wisconsin","550","Oconto","0830","Oconto",18
"G5500850","1890","Wisconsin","550","Oneida","0850","Oneida",7
"G5500870","1890","Wisconsin","550","Outagamie","0870","Outagamie",31
"G5500890","1890","Wisconsin","550","Ozaukee","0890","Ozaukee",59
"G5500910","1890","Wisconsin","550","Pepin","0910","Pepin",13
"G5500930","1890","Wisconsin","550","Pierce","0930","Pierce",21
"G5500950","1890","Wisconsin","550","Polk","0950","Polk",12
"G5500970","1890","Wisconsin","550","Portage","0970","Portage",14
"G5500990","1890","Wisconsin","550","Price","0990","Price",9
"G5501010","1890","Wisconsin","550","Racine","1010","Racine",55
"G5501030","1890","Wisconsin","550","Richland","1030","Richland",17
"G5501050","1890","Wisconsin","550","Rock","1050","Rock",50
"G5501090","1890","Wisconsin","550","St Croix","1090","St Croix",22
"G5501110","1890","Wisconsin","550","Sauk","1110","Sauk",21
"G5501130","1890","Wisconsin","550","Sawyer","1130","Sawyer",13
"G5501150","1890","Wisconsin","550","Shawano","1150","Shawano",15
"G5501170","1890","Wisconsin","550","Sheboygan","1170","Sheboygan",52
"G5501190","1890","Wisconsin","550","Taylor","1190","Taylor",12
"G5501210","1890","Wisconsin","550","Trempealeau","1210","Trempealeau",12
"G5501230","1890","Wisconsin","550","Vernon","1230","Vernon",14
"G5501270","1890","Wisconsin","550","Walworth","1270","Walworth",48
"G5501290","1890","Wisconsin","550","Washburn","1290","Washburn",8
"G5501310","1890","Wisconsin","550","Washington","1310","Washington",53
"G5501330","1890","Wisconsin","550","Waukesha","1330","Waukesha",69
"G5501350","1890","Wisconsin","550","Waupaca","1350","Waupaca",19
"G5501370","1890","Wisconsin","550","Waushara","1370","Waushara",13
"G5501390","1890","Wisconsin","550","Winnebago","1390","Winnebago",44
"G5501410","1890","Wisconsin","550","Wood","1410","Wood",17
"G5600010","1890","Wyoming","560","Albany","0010","Albany",9
"G5600070","1890","Wyoming","560","Carbon","0070","Carbon",10
"G5600090","1890","Wyoming","560","Converse","0090","Converse",9
"G5600110","1890","Wyoming","560","Crook","0110","Crook",9
"G5600130","1890","Wyoming","560","Fremont","0130","Fremont",10
"G5600190","1890","Wyoming","560","Johnson","0190","Johnson",11
"G5600210","1890","Wyoming","560","Laramie","0210","Laramie",6
"G5600250","1890","Wyoming","560","Natrona","0250","Natrona",7
"G5600330","1890","Wyoming","560","Sheridan","0330","Sheridan",10
"G5600370","1890","Wyoming","560","Sweetwater","0370","Sweetwater",9
"G5600410","1890","Wyoming","560","Uinta","0410","Uinta",6
"G5600450","1890","Wyoming","560","Weston","0450","Weston",8
