GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G2400450","1930","Maryland","240","Wicomico","0450","Wicomico",69
"G2400470","1930","Maryland","240","Worcester","0470","Worcester",53
"G2405100","1930","Maryland","240","Baltimore City","5100","Baltimore City",1359
"G2500010","1930","Massachusetts","250","Barnstable","0010","Barnstable",231
"G2500030","1930","Massachusetts","250","Berkshire","0030","Berkshire",64
"G2500050","1930","Massachusetts","250","Bristol","0050","Bristol",169
"G2500070","1930","Massachusetts","250","Dukes","0070","Dukes",42
"G2500090","1930","Massachusetts","250","Essex","0090","Essex",227
"G2500110","1930","Massachusetts","250","Franklin","0110","Franklin",64
"G2500130","1930","Massachusetts","250","Hampden","0130","Hampden",94
"G2500150","1930","Massachusetts","250","Hampshire","0150","Hampshire",94
"G2500170","1930","Massachusetts","250","Middlesex","0170","Middlesex",248
"G2500190","1930","Massachusetts","250","Nantucket","0190","Nantucket",143
"G2500210","1930","Massachusetts","250","Norfolk","0210","Norfolk",337
"G2500230","1930","Massachusetts","250","Plymouth","0230","Plymouth",217
"G2500250","1930","Massachusetts","250","Suffolk","0250","Suffolk",1815
"G2500270","1930","Massachusetts","250","Worcester","0270","Worcester",97
"G2600010","1930","Michigan","260","Alcona","0010","Alcona",31
"G2600030","1930","Michigan","260","Alger","0030","Alger",41
"G2600050","1930","Michigan","260","Allegan","0050","Allegan",74
"G2600070","1930","Michigan","260","Alpena","0070","Alpena",30
"G2600090","1930","Michigan","260","Antrim","0090","Antrim",30
"G2600110","1930","Michigan","260","Arenac","0110","Arenac",35
"G2600130","1930","Michigan","260","Baraga","0130","Baraga",45
"G2600150","1930","Michigan","260","Barry","0150","Barry",50
"G2600170","1930","Michigan","260","Bay","0170","Bay",88
"G2600190","1930","Michigan","260","Benzie","0190","Benzie",36
"G2600210","1930","Michigan","260","Berrien","0210","Berrien",150
"G2600230","1930","Michigan","260","Branch","0230","Branch",57
"G2600250","1930","Michigan","260","Calhoun","0250","Calhoun",57
"G2600270","1930","Michigan","260","Cass","0270","Cass",59
"G2600290","1930","Michigan","260","Charlevoix","0290","Charlevoix",34
"G2600310","1930","Michigan","260","Cheboygan","0310","Cheboygan",27
"G2600330","1930","Michigan","260","Chippewa","0330","Chippewa",33
"G2600350","1930","Michigan","260","Clare","0350","Clare",26
"G2600370","1930","Michigan","260","Clinton","0370","Clinton",73
"G2600390","1930","Michigan","260","Crawford","0390","Crawford",21
"G2600410","1930","Michigan","260","Delta","0410","Delta",38
"G2600430","1930","Michigan","260","Dickinson","0430","Dickinson",46
"G2600450","1930","Michigan","260","Eaton","0450","Eaton",65
"G2600470","1930","Michigan","260","Emmet","0470","Emmet",31
"G2600490","1930","Michigan","260","Genesee","0490","Genesee",79
"G2600510","1930","Michigan","260","Gladwin","0510","Gladwin",30
"G2600530","1930","Michigan","260","Gogebic","0530","Gogebic",91
"G2600550","1930","Michigan","260","Grand Traverse","0550","Grand Traverse",56
"G2600570","1930","Michigan","260","Gratiot","0570","Gratiot",81
"G2600590","1930","Michigan","260","Hillsdale","0590","Hillsdale",56
"G2600610","1930","Michigan","260","Houghton","0610","Houghton",38
"G2600630","1930","Michigan","260","Huron","0630","Huron",57
"G2600650","1930","Michigan","260","Ingham","0650","Ingham",77
"G2600670","1930","Michigan","260","Ionia","0670","Ionia",61
"G2600690","1930","Michigan","260","Iosco","0690","Iosco",27
"G2600710","1930","Michigan","260","Iron","0710","Iron",53
"G2600730","1930","Michigan","260","Isabella","0730","Isabella",54
"G2600750","1930","Michigan","260","Jackson","0750","Jackson",61
"G2600770","1930","Michigan","260","Kalamazoo","0770","Kalamazoo",72
"G2600790","1930","Michigan","260","Kalkaska","0790","Kalkaska",20
"G2600810","1930","Michigan","260","Kent","0810","Kent",86
"G2600830","1930","Michigan","260","Keweenaw","0830","Keweenaw",27
"G2600850","1930","Michigan","260","Lake","0850","Lake",27
"G2600870","1930","Michigan","260","Lapeer","0870","Lapeer",65
"G2600890","1930","Michigan","260","Leelanau","0890","Leelanau",47
"G2600910","1930","Michigan","260","Lenawee","0910","Lenawee",82
"G2600930","1930","Michigan","260","Livingston","0930","Livingston",67
"G2600950","1930","Michigan","260","Luce","0950","Luce",27
"G2600970","1930","Michigan","260","Mackinac","0970","Mackinac",32
"G2600990","1930","Michigan","260","Macomb","0990","Macomb",184
"G2601010","1930","Michigan","260","Manistee","1010","Manistee",33
"G2601030","1930","Michigan","260","Marquette","1030","Marquette",37
"G2601050","1930","Michigan","260","Mason","1050","Mason",52
"G2601070","1930","Michigan","260","Mecosta","1070","Mecosta",36
"G2601090","1930","Michigan","260","Menominee","1090","Menominee",39
"G2601110","1930","Michigan","260","Midland","1110","Midland",50
"G2601130","1930","Michigan","260","Missaukee","1130","Missaukee",30
"G2601150","1930","Michigan","260","Monroe","1150","Monroe",129
"G2601170","1930","Michigan","260","Montcalm","1170","Montcalm",53
"G2601190","1930","Michigan","260","Montmorency","1190","Montmorency",27
"G2601210","1930","Michigan","260","Muskegon","1210","Muskegon",70
"G2601230","1930","Michigan","260","Newaygo","1230","Newaygo",40
"G2601250","1930","Michigan","260","Oakland","1250","Oakland",194
"G2601270","1930","Michigan","260","Oceana","1270","Oceana",54
"G2601290","1930","Michigan","260","Ogemaw","1290","Ogemaw",26
"G2601310","1930","Michigan","260","Ontonagon","1310","Ontonagon",44
"G2601330","1930","Michigan","260","Osceola","1330","Osceola",30
"G2601350","1930","Michigan","260","Oscoda","1350","Oscoda",25
"G2601370","1930","Michigan","260","Otsego","1370","Otsego",22
"G2601390","1930","Michigan","260","Ottawa","1390","Ottawa",92
"G2601410","1930","Michigan","260","Presque Isle","1410","Presque Isle",26
"G2601430","1930","Michigan","260","Roscommon","1430","Roscommon",27
"G2601450","1930","Michigan","260","Saginaw","1450","Saginaw",84
"G2601470","1930","Michigan","260","St Clair","1470","St Clair",75
"G2601490","1930","Michigan","260","St Joseph","1490","St Joseph",53
"G2601510","1930","Michigan","260","Sanilac","1510","Sanilac",45
"G2601530","1930","Michigan","260","Schoolcraft","1530","Schoolcraft",31
"G2601550","1930","Michigan","260","Shiawassee","1550","Shiawassee",72
"G2601570","1930","Michigan","260","Tuscola","1570","Tuscola",62
"G2601590","1930","Michigan","260","Van Buren","1590","Van Buren",90
"G2601610","1930","Michigan","260","Washtenaw","1610","Washtenaw",105
"G2601630","1930","Michigan","260","Wayne","1630","Wayne",425
"G2601650","1930","Michigan","260","Wexford","1650","Wexford",26
"G2700010","1930","Minnesota","270","Aitkin","0010","Aitkin",34
"G2700030","1930","Minnesota","270","Anoka","0030","Anoka",58
"G2700050","1930","Minnesota","270","Becker","0050","Becker",36
"G2700070","1930","Minnesota","270","Beltrami","0070","Beltrami",28
"G2700090","1930","Minnesota","270","Benton","0090","Benton",54
"G2700110","1930","Minnesota","270","Big Stone","0110","Big Stone",55
"G2700130","1930","Minnesota","270","Blue Earth","0130","Blue Earth",104
"G2700150","1930","Minnesota","270","Brown","0150","Brown",93
"G2700170","1930","Minnesota","270","Carlton","0170","Carlton",54
"G2700190","1930","Minnesota","270","Carver","0190","Carver",155
"G2700210","1930","Minnesota","270","Cass","0210","Cass",29
"G2700230","1930","Minnesota","270","Chippewa","0230","Chippewa",74
"G2700250","1930","Minnesota","270","Chisago","0250","Chisago",79
"G2700270","1930","Minnesota","270","Clay","0270","Clay",41
"G2700290","1930","Minnesota","270","Clearwater","0290","Clearwater",30
"G2700310","1930","Minnesota","270","Cook","0310","Cook",32
"G2700330","1930","Minnesota","270","Cottonwood","0330","Cottonwood",87
"G2700350","1930","Minnesota","270","Crow Wing","0350","Crow Wing",38
"G2700370","1930","Minnesota","270","Dakota","0370","Dakota",90
"G2700390","1930","Minnesota","270","Dodge","0390","Dodge",73
"G2700410","1930","Minnesota","270","Douglas","0410","Douglas",63
"G2700430","1930","Minnesota","270","Faribault","0430","Faribault",103
"G2700450","1930","Minnesota","270","Fillmore","0450","Fillmore",80
"G2700470","1930","Minnesota","270","Freeborn","0470","Freeborn",98
"G2700490","1930","Minnesota","270","Goodhue","0490","Goodhue",82
"G2700510","1930","Minnesota","270","Grant","0510","Grant",54
"G2700530","1930","Minnesota","270","Hennepin","0530","Hennepin",202
"G2700550","1930","Minnesota","270","Houston","0550","Houston",68
"G2700570","1930","Minnesota","270","Hubbard","0570","Hubbard",29
"G2700590","1930","Minnesota","270","Isanti","0590","Isanti",61
"G2700610","1930","Minnesota","270","Itasca","0610","Itasca",36
"G2700630","1930","Minnesota","270","Jackson","0630","Jackson",95
"G2700650","1930","Minnesota","270","Kanabec","0650","Kanabec",55
"G2700670","1930","Minnesota","270","Kandiyohi","0670","Kandiyohi",65
"G2700690","1930","Minnesota","270","Kittson","0690","Kittson",29
"G2700710","1930","Minnesota","270","Koochiching","0710","Koochiching",25
"G2700730","1930","Minnesota","270","Lac Qui Parle","0730","Lac Qui Parle",78
"G2700750","1930","Minnesota","270","Lake","0750","Lake",49
"G2700770","1930","Minnesota","270","Lake Of The Woods","0770","Lake Of The Woods",19
"G2700790","1930","Minnesota","270","Le Sueur","0790","Le Sueur",120
"G2700810","1930","Minnesota","270","Lincoln","0810","Lincoln",70
"G2700830","1930","Minnesota","270","Lyon","0830","Lyon",80
"G2700850","1930","Minnesota","270","McLeod","0850","Mcleod",127
"G2700870","1930","Minnesota","270","Mahnomen","0870","Mahnomen",23
"G2700890","1930","Minnesota","270","Marshall","0890","Marshall",25
"G2700910","1930","Minnesota","270","Martin","0910","Martin",114
"G2700930","1930","Minnesota","270","Meeker","0930","Meeker",86
"G2700950","1930","Minnesota","270","Mille Lacs","0950","Mille Lacs",68
"G2700970","1930","Minnesota","270","Morrison","0970","Morrison",53
"G2700990","1930","Minnesota","270","Mower","0990","Mower",80
"G2701010","1930","Minnesota","270","Murray","1010","Murray",77
"G2701030","1930","Minnesota","270","Nicollet","1030","Nicollet",91
"G2701050","1930","Minnesota","270","Nobles","1050","Nobles",103
"G2701070","1930","Minnesota","270","Norman","1070","Norman",37
"G2701090","1930","Minnesota","270","Olmsted","1090","Olmsted",78
"G2701110","1930","Minnesota","270","Otter Tail","1110","Otter Tail",51
"G2701130","1930","Minnesota","270","Pennington","1130","Pennington",25
"G2701150","1930","Minnesota","270","Pine","1150","Pine",52
"G2701170","1930","Minnesota","270","Pipestone","1170","Pipestone",84
"G2701190","1930","Minnesota","270","Polk","1190","Polk",37
"G2701210","1930","Minnesota","270","Pope","1210","Pope",55
"G2701230","1930","Minnesota","270","Ramsey","1230","Ramsey",287
"G2701250","1930","Minnesota","270","Red Lake","1250","Red Lake",28
"G2701270","1930","Minnesota","270","Redwood","1270","Redwood",90
"G2701290","1930","Minnesota","270","Renville","1290","Renville",84
"G2701310","1930","Minnesota","270","Rice","1310","Rice",105
"G2701330","1930","Minnesota","270","Rock","1330","Rock",107
"G2701350","1930","Minnesota","270","Roseau","1350","Roseau",21
"G2701370","1930","Minnesota","270","St Louis","1370","St Louis",46
"G2701390","1930","Minnesota","270","Scott","1390","Scott",106
"G2701410","1930","Minnesota","270","Sherburne","1410","Sherburne",47
"G2701430","1930","Minnesota","270","Sibley","1430","Sibley",103
"G2701450","1930","Minnesota","270","Stearns","1450","Stearns",64
"G2701470","1930","Minnesota","270","Steele","1470","Steele",94
"G2701490","1930","Minnesota","270","Stevens","1490","Stevens",53
"G2701510","1930","Minnesota","270","Swift","1510","Swift",58
"G2701530","1930","Minnesota","270","Todd","1530","Todd",57
"G2701550","1930","Minnesota","270","Traverse","1550","Traverse",50
"G2701570","1930","Minnesota","270","Wabasha","1570","Wabasha",78
"G2701590","1930","Minnesota","270","Wadena","1590","Wadena",39
"G2701610","1930","Minnesota","270","Waseca","1610","Waseca",94
"G2701630","1930","Minnesota","270","Washington","1630","Washington",94
"G2701650","1930","Minnesota","270","Watonwan","1650","Watonwan",98
"G2701670","1930","Minnesota","270","Wilkin","1670","Wilkin",41
"G2701690","1930","Minnesota","270","Winona","1690","Winona",75
"G2701710","1930","Minnesota","270","Wright","1710","Wright",100
"G2701730","1930","Minnesota","270","Yellow Medicine","1730","Yellow Medicine",81
"G2800010","1930","Mississippi","280","Adams","0010","Adams",33
"G2800030","1930","Mississippi","280","Alcorn","0030","Alcorn",27
"G2800050","1930","Mississippi","280","Amite","0050","Amite",17
"G2800070","1930","Mississippi","280","Attala","0070","Attala",17
"G2800090","1930","Mississippi","280","Benton","0090","Benton",13
"G2800110","1930","Mississippi","280","Bolivar","0110","Bolivar",92
"G2800130","1930","Mississippi","280","Calhoun","0130","Calhoun",20
"G2800150","1930","Mississippi","280","Carroll","0150","Carroll",17
"G2800170","1930","Mississippi","280","Chickasaw","0170","Chickasaw",21
"G2800190","1930","Mississippi","280","Choctaw","0190","Choctaw",12
"G2800210","1930","Mississippi","280","Claiborne","0210","Claiborne",16
"G2800230","1930","Mississippi","280","Clarke","0230","Clarke",17
"G2800250","1930","Mississippi","280","Clay","0250","Clay",27
"G2800270","1930","Mississippi","280","Coahoma","0270","Coahoma",105
"G2800290","1930","Mississippi","280","Copiah","0290","Copiah",23
"G2800310","1930","Mississippi","280","Covington","0310","Covington",23
"G2800330","1930","Mississippi","280","De Soto","0330","De Soto",42
"G2800350","1930","Mississippi","280","Forrest","0350","Forrest",33
"G2800370","1930","Mississippi","280","Franklin","0370","Franklin",13
"G2800390","1930","Mississippi","280","George","0390","George",33
"G2800410","1930","Mississippi","280","Greene","0410","Greene",17
"G2800430","1930","Mississippi","280","Grenada","0430","Grenada",18
"G2800450","1930","Mississippi","280","Hancock","0450","Hancock",40
"G2800470","1930","Mississippi","280","Harrison","0470","Harrison",68
"G2800490","1930","Mississippi","280","Hinds","0490","Hinds",41
"G2800510","1930","Mississippi","280","Holmes","0510","Holmes",30
"G2800530","1930","Mississippi","280","Humphreys","0530","Humphreys",85
"G2800550","1930","Mississippi","280","Issaquena","0550","Issaquena",43
"G2800570","1930","Mississippi","280","Itawamba","0570","Itawamba",18
"G2800590","1930","Mississippi","280","Jackson","0590","Jackson",43
"G2800610","1930","Mississippi","280","Jasper","0610","Jasper",17
"G2800630","1930","Mississippi","280","Jefferson","0630","Jefferson",18
"G2800650","1930","Mississippi","280","Jefferson Davis","0650","Jefferson Davis",25
"G2800670","1930","Mississippi","280","Jones","0670","Jones",29
"G2800690","1930","Mississippi","280","Kemper","0690","Kemper",17
"G2800710","1930","Mississippi","280","Lafayette","0710","Lafayette",16
"G2800730","1930","Mississippi","280","Lamar","0730","Lamar",26
"G2800750","1930","Mississippi","280","Lauderdale","0750","Lauderdale",27
"G2800770","1930","Mississippi","280","Lawrence","0770","Lawrence",20
"G2800790","1930","Mississippi","280","Leake","0790","Leake",26
"G2800810","1930","Mississippi","280","Lee","0810","Lee",47
"G2800830","1930","Mississippi","280","Leflore","0830","Leflore",89
"G2800850","1930","Mississippi","280","Lincoln","0850","Lincoln",17
"G2800870","1930","Mississippi","280","Lowndes","0870","Lowndes",34
"G2800890","1930","Mississippi","280","Madison","0890","Madison",36
"G2800910","1930","Mississippi","280","Marion","0910","Marion",22
"G2800930","1930","Mississippi","280","Marshall","0930","Marshall",18
"G2800950","1930","Mississippi","280","Monroe","0950","Monroe",32
"G2800970","1930","Mississippi","280","Montgomery","0970","Montgomery",19
"G2800990","1930","Mississippi","280","Neshoba","0990","Neshoba",26
"G2801010","1930","Mississippi","280","Newton","1010","Newton",24
"G2801030","1930","Mississippi","280","Noxubee","1030","Noxubee",27
"G2801050","1930","Mississippi","280","Oktibbeha","1050","Oktibbeha",25
"G2801070","1930","Mississippi","280","Panola","1070","Panola",24
"G2801090","1930","Mississippi","280","Pearl River","1090","Pearl River",51
"G2801110","1930","Mississippi","280","Perry","1110","Perry",18
"G2801130","1930","Mississippi","280","Pike","1130","Pike",24
"G2801150","1930","Mississippi","280","Pontotoc","1150","Pontotoc",24
"G2801170","1930","Mississippi","280","Prentiss","1170","Prentiss",26
"G2801190","1930","Mississippi","280","Quitman","1190","Quitman",70
"G2801210","1930","Mississippi","280","Rankin","1210","Rankin",22
"G2801230","1930","Mississippi","280","Scott","1230","Scott",21
"G2801250","1930","Mississippi","280","Sharkey","1250","Sharkey",78
"G2801270","1930","Mississippi","280","Simpson","1270","Simpson",24
